--------- beginning of crash
05-11 13:02:17.146  1715  2132 I OplusHansManager : unfreeze uid: 10660 com.google.android.apps.magazines pids: [31769] reason: Broadcast scene: LcdOn
05-11 13:02:17.151  1715  3567 I OplusHansManager : uid=10660, pkg=com.google.android.apps.magazines, transition from Frozen to Middle, reason=Broadcast
05-11 13:02:17.151  1715  3567 I OplusHansManager : uid=10660, pkg=com.google.android.apps.magazines F exit(), reason=Broadcast
05-11 13:02:17.156  1715  2132 I OplusHansManager : unfreeze uid: 11210 com.lemon.lvoverseas pids: [1291, 1744, 1718] reason: Broadcast scene: LcdOn
05-11 13:02:17.158  1715  3567 I OplusHansManager : uid=11210, pkg=com.lemon.lvoverseas, transition from Frozen to Middle, reason=Broadcast
05-11 13:02:17.158  1715  3567 I OplusHansManager : uid=11210, pkg=com.lemon.lvoverseas F exit(), reason=Broadcast
05-11 13:02:17.158  1715  4493 D OplusProxyWakeLock: remove uid: 10660 wiht all pids from wakelockUidInfo list
05-11 13:02:17.159  1715  4493 D OplusProxyWakeLock: remove uid: 11210 wiht all pids from wakelockUidInfo list
05-11 13:02:17.162  1715  2132 I OplusHansManager : unfreeze uid: 11222 com.nextbillion.groww pids: [8582] reason: Broadcast scene: LcdOn
05-11 13:02:17.165  1715  3567 I OplusHansManager : uid=11222, pkg=com.nextbillion.groww, transition from Frozen to Middle, reason=Broadcast
05-11 13:02:17.165  1715  3567 I OplusHansManager : uid=11222, pkg=com.nextbillion.groww F exit(), reason=Broadcast
05-11 13:02:17.165  1715  4493 D OplusProxyWakeLock: remove uid: 11222 wiht all pids from wakelockUidInfo list
05-11 13:02:17.166  1715  2132 I OplusHansManager : unfreeze uid: 11204 com.instagram.barcelona pids: [12721] reason: Broadcast scene: LcdOn
05-11 13:02:17.167  1715  3567 I OplusHansManager : uid=11204, pkg=com.instagram.barcelona, transition from Frozen to Middle, reason=Broadcast
05-11 13:02:17.167  1715  3567 I OplusHansManager : uid=11204, pkg=com.instagram.barcelona F exit(), reason=Broadcast
05-11 13:02:17.167 15010 15010 I Choreographer: Skipped 86 frames!  The application may be doing too much work on its main thread.
05-11 13:02:17.168  1715  2132 I OplusHansManager : unfreeze uid: 10994 com.delhiveryConsigneeApp pids: [15010] reason: Broadcast scene: LcdOn
05-11 13:02:17.168  1715  3567 I OplusHansManager : uid=10994, pkg=com.delhiveryConsigneeApp, transition from Frozen to Middle, reason=Broadcast
05-11 13:02:17.168  1715  3567 I OplusHansManager : uid=10994, pkg=com.delhiveryConsigneeApp F exit(), reason=Broadcast
05-11 13:02:17.169  1715  4493 D OplusProxyWakeLock: remove uid: 11204 wiht all pids from wakelockUidInfo list
05-11 13:02:17.169  1715  4493 D OplusProxyWakeLock: remove uid: 10994 wiht all pids from wakelockUidInfo list
05-11 13:02:17.175  1183  1183 I OPE-[OPlusOSyncPerfConfigs]: isRightContentFps 30
05-11 13:02:17.176  1121  1121 E vendor.qti.hardware.perf@2.2-service: Unknown params
05-11 13:02:18.080  1112  8150 I WifiHAL : event received NL80211_CMD_VENDOR, vendor_id = 0x1374, subcmd = 0xd
05-11 13:02:18.173  7377  7377 D IHansComunication: HansComunication::configCheckedUid-- 10660, type = 0
05-11 13:02:18.173  7377  7377 D IHansComunication: HANS sendMessageToKernel: threadId = 535515135152, netLinkSetup = 1, type = FROZEN_TRANS, targetUid = 10660, pkgCmd = PKG_CMD_MAX
05-11 13:02:18.187  7377  7377 D IHansComunication: HansComunication::configCheckedUid-- 11210, type = 0
05-11 13:02:18.187  7377  7377 D IHansComunication: HANS sendMessageToKernel: threadId = 535515135152, netLinkSetup = 1, type = FROZEN_TRANS, targetUid = 11210, pkgCmd = PKG_CMD_MAX
05-11 13:02:18.196  7377  7377 D IHansComunication: HansComunication::configCheckedUid-- 11222, type = 0
05-11 13:02:18.196  7377  7377 D IHansComunication: HANS sendMessageToKernel: threadId = 535515135152, netLinkSetup = 1, type = FROZEN_TRANS, targetUid = 11222, pkgCmd = PKG_CMD_MAX
05-11 13:02:18.202  7377  7377 D IHansComunication: HansComunication::configCheckedUid-- 11204, type = 0
05-11 13:02:18.202  7377  7377 D IHansComunication: HANS sendMessageToKernel: threadId = 535515135152, netLinkSetup = 1, type = FROZEN_TRANS, targetUid = 11204, pkgCmd = PKG_CMD_MAX
05-11 13:02:18.207  7377  7377 D IHansComunication: HansComunication::configCheckedUid-- 10994, type = 0
05-11 13:02:18.208  7377  7377 D IHansComunication: HANS sendMessageToKernel: threadId = 535515135152, netLinkSetup = 1, type = FROZEN_TRANS, targetUid = 10994, pkgCmd = PKG_CMD_MAX
05-11 13:02:18.677  8650  8650 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:18.678  8650  8650 E Parcel  : Attempt to read from protected data in Parcel 0x7fc7f8b9e0
05-11 13:02:18.678  8650  8650 E Parcel  : Attempt to read from protected data in Parcel 0x7fc7f8b9e0
05-11 13:02:18.678  8650  8650 E Parcel  : Attempt to read from protected data in Parcel 0x7fc7f8b9e0
05-11 13:02:18.678  8650  8650 E Parcel  : Attempt to read from protected data in Parcel 0x7fc7f8b9e0
05-11 13:02:18.678  8650  8650 E Parcel  : Attempt to read from protected data in Parcel 0x7fc7f8b9e0
05-11 13:02:18.786  8658  8658 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:18.787  8658  8658 E Parcel  : Attempt to read from protected data in Parcel 0x7fe32b6600
05-11 13:02:18.787  8658  8658 E Parcel  : Attempt to read from protected data in Parcel 0x7fe32b6600
05-11 13:02:18.787  8658  8658 E Parcel  : Attempt to read from protected data in Parcel 0x7fe32b6600
05-11 13:02:18.787  8658  8658 E Parcel  : Attempt to read from protected data in Parcel 0x7fe32b6600
05-11 13:02:18.787  8658  8658 E Parcel  : Attempt to read from protected data in Parcel 0x7fe32b6600
05-11 13:02:18.838  8662  8662 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:18.840  8662  8662 E Parcel  : Attempt to read from protected data in Parcel 0x7fcd0ac7e0
05-11 13:02:18.840  8662  8662 E Parcel  : Attempt to read from protected data in Parcel 0x7fcd0ac7e0
05-11 13:02:18.840  8662  8662 E Parcel  : Attempt to read from protected data in Parcel 0x7fcd0ac7e0
05-11 13:02:18.840  8662  8662 E Parcel  : Attempt to read from protected data in Parcel 0x7fcd0ac7e0
05-11 13:02:18.840  8662  8662 E Parcel  : Attempt to read from protected data in Parcel 0x7fcd0ac7e0
05-11 13:02:18.893  8666  8666 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:18.895  8666  8666 E Parcel  : Attempt to read from protected data in Parcel 0x7fc3ca6a20
05-11 13:02:18.895  8666  8666 E Parcel  : Attempt to read from protected data in Parcel 0x7fc3ca6a20
05-11 13:02:18.895  8666  8666 E Parcel  : Attempt to read from protected data in Parcel 0x7fc3ca6a20
05-11 13:02:18.895  8666  8666 E Parcel  : Attempt to read from protected data in Parcel 0x7fc3ca6a20
05-11 13:02:18.895  8666  8666 E Parcel  : Attempt to read from protected data in Parcel 0x7fc3ca6a20
05-11 13:02:18.950  8670  8670 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:18.952  8670  8670 E Parcel  : Attempt to read from protected data in Parcel 0x7fd2db8650
05-11 13:02:18.952  8670  8670 E Parcel  : Attempt to read from protected data in Parcel 0x7fd2db8650
05-11 13:02:18.952  8670  8670 E Parcel  : Attempt to read from protected data in Parcel 0x7fd2db8650
05-11 13:02:18.952  8670  8670 E Parcel  : Attempt to read from protected data in Parcel 0x7fd2db8650
05-11 13:02:18.952  8670  8670 E Parcel  : Attempt to read from protected data in Parcel 0x7fd2db8650
05-11 13:02:19.010  8674  8674 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.011  8674  8674 E Parcel  : Attempt to read from protected data in Parcel 0x7ff3e7cdf0
05-11 13:02:19.011  8674  8674 E Parcel  : Attempt to read from protected data in Parcel 0x7ff3e7cdf0
05-11 13:02:19.011  8674  8674 E Parcel  : Attempt to read from protected data in Parcel 0x7ff3e7cdf0
05-11 13:02:19.011  8674  8674 E Parcel  : Attempt to read from protected data in Parcel 0x7ff3e7cdf0
05-11 13:02:19.011  8674  8674 E Parcel  : Attempt to read from protected data in Parcel 0x7ff3e7cdf0
05-11 13:02:19.068  8678  8678 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.069  8678  8678 E Parcel  : Attempt to read from protected data in Parcel 0x7fd81b31d0
05-11 13:02:19.069  8678  8678 E Parcel  : Attempt to read from protected data in Parcel 0x7fd81b31d0
05-11 13:02:19.069  8678  8678 E Parcel  : Attempt to read from protected data in Parcel 0x7fd81b31d0
05-11 13:02:19.069  8678  8678 E Parcel  : Attempt to read from protected data in Parcel 0x7fd81b31d0
05-11 13:02:19.069  8678  8678 E Parcel  : Attempt to read from protected data in Parcel 0x7fd81b31d0
05-11 13:02:19.122  8682  8682 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.123  8682  8682 E Parcel  : Attempt to read from protected data in Parcel 0x7fcd2718c0
05-11 13:02:19.123  8682  8682 E Parcel  : Attempt to read from protected data in Parcel 0x7fcd2718c0
05-11 13:02:19.123  8682  8682 E Parcel  : Attempt to read from protected data in Parcel 0x7fcd2718c0
05-11 13:02:19.123  8682  8682 E Parcel  : Attempt to read from protected data in Parcel 0x7fcd2718c0
05-11 13:02:19.123  8682  8682 E Parcel  : Attempt to read from protected data in Parcel 0x7fcd2718c0
05-11 13:02:19.179  8686  8686 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.181  8686  8686 E Parcel  : Attempt to read from protected data in Parcel 0x7fdca80220
05-11 13:02:19.181  8686  8686 E Parcel  : Attempt to read from protected data in Parcel 0x7fdca80220
05-11 13:02:19.181  8686  8686 E Parcel  : Attempt to read from protected data in Parcel 0x7fdca80220
05-11 13:02:19.181  8686  8686 E Parcel  : Attempt to read from protected data in Parcel 0x7fdca80220
05-11 13:02:19.181  8686  8686 E Parcel  : Attempt to read from protected data in Parcel 0x7fdca80220
05-11 13:02:19.229  8693  8693 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.230  8693  8693 E Parcel  : Attempt to read from protected data in Parcel 0x7fc6352290
05-11 13:02:19.230  8693  8693 E Parcel  : Attempt to read from protected data in Parcel 0x7fc6352290
05-11 13:02:19.230  8693  8693 E Parcel  : Attempt to read from protected data in Parcel 0x7fc6352290
05-11 13:02:19.230  8693  8693 E Parcel  : Attempt to read from protected data in Parcel 0x7fc6352290
05-11 13:02:19.230  8693  8693 E Parcel  : Attempt to read from protected data in Parcel 0x7fc6352290
05-11 13:02:19.281  8699  8699 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.283  8699  8699 E Parcel  : Attempt to read from protected data in Parcel 0x7ff6b07c80
05-11 13:02:19.283  8699  8699 E Parcel  : Attempt to read from protected data in Parcel 0x7ff6b07c80
05-11 13:02:19.283  8699  8699 E Parcel  : Attempt to read from protected data in Parcel 0x7ff6b07c80
05-11 13:02:19.283  8699  8699 E Parcel  : Attempt to read from protected data in Parcel 0x7ff6b07c80
05-11 13:02:19.283  8699  8699 E Parcel  : Attempt to read from protected data in Parcel 0x7ff6b07c80
05-11 13:02:19.335  8706  8706 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.337  8706  8706 E Parcel  : Attempt to read from protected data in Parcel 0x7fe81c4560
05-11 13:02:19.337  8706  8706 E Parcel  : Attempt to read from protected data in Parcel 0x7fe81c4560
05-11 13:02:19.337  8706  8706 E Parcel  : Attempt to read from protected data in Parcel 0x7fe81c4560
05-11 13:02:19.337  8706  8706 E Parcel  : Attempt to read from protected data in Parcel 0x7fe81c4560
05-11 13:02:19.337  8706  8706 E Parcel  : Attempt to read from protected data in Parcel 0x7fe81c4560
05-11 13:02:19.396  8711  8711 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.397  8711  8711 E Parcel  : Attempt to read from protected data in Parcel 0x7fef70e000
05-11 13:02:19.397  8711  8711 E Parcel  : Attempt to read from protected data in Parcel 0x7fef70e000
05-11 13:02:19.397  8711  8711 E Parcel  : Attempt to read from protected data in Parcel 0x7fef70e000
05-11 13:02:19.397  8711  8711 E Parcel  : Attempt to read from protected data in Parcel 0x7fef70e000
05-11 13:02:19.397  8711  8711 E Parcel  : Attempt to read from protected data in Parcel 0x7fef70e000
05-11 13:02:19.449  8716  8716 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.451  8716  8716 E Parcel  : Attempt to read from protected data in Parcel 0x7ffaab9f10
05-11 13:02:19.451  8716  8716 E Parcel  : Attempt to read from protected data in Parcel 0x7ffaab9f10
05-11 13:02:19.451  8716  8716 E Parcel  : Attempt to read from protected data in Parcel 0x7ffaab9f10
05-11 13:02:19.451  8716  8716 E Parcel  : Attempt to read from protected data in Parcel 0x7ffaab9f10
05-11 13:02:19.451  8716  8716 E Parcel  : Attempt to read from protected data in Parcel 0x7ffaab9f10
05-11 13:02:19.501  8723  8723 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.503  8723  8723 E Parcel  : Attempt to read from protected data in Parcel 0x7fc2f45b70
05-11 13:02:19.503  8723  8723 E Parcel  : Attempt to read from protected data in Parcel 0x7fc2f45b70
05-11 13:02:19.503  8723  8723 E Parcel  : Attempt to read from protected data in Parcel 0x7fc2f45b70
05-11 13:02:19.503  8723  8723 E Parcel  : Attempt to read from protected data in Parcel 0x7fc2f45b70
05-11 13:02:19.503  8723  8723 E Parcel  : Attempt to read from protected data in Parcel 0x7fc2f45b70
05-11 13:02:19.553  8738  8738 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.556  8738  8738 E Parcel  : Attempt to read from protected data in Parcel 0x7ff28bec80
05-11 13:02:19.556  8738  8738 E Parcel  : Attempt to read from protected data in Parcel 0x7ff28bec80
05-11 13:02:19.556  8738  8738 E Parcel  : Attempt to read from protected data in Parcel 0x7ff28bec80
05-11 13:02:19.556  8738  8738 E Parcel  : Attempt to read from protected data in Parcel 0x7ff28bec80
05-11 13:02:19.556  8738  8738 E Parcel  : Attempt to read from protected data in Parcel 0x7ff28bec80
05-11 13:02:19.616  8746  8746 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.618  8746  8746 E Parcel  : Attempt to read from protected data in Parcel 0x7fc62bfbe0
05-11 13:02:19.618  8746  8746 E Parcel  : Attempt to read from protected data in Parcel 0x7fc62bfbe0
05-11 13:02:19.618  8746  8746 E Parcel  : Attempt to read from protected data in Parcel 0x7fc62bfbe0
05-11 13:02:19.618  8746  8746 E Parcel  : Attempt to read from protected data in Parcel 0x7fc62bfbe0
05-11 13:02:19.618  8746  8746 E Parcel  : Attempt to read from protected data in Parcel 0x7fc62bfbe0
05-11 13:02:19.678  8750  8750 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.680  8750  8750 E Parcel  : Attempt to read from protected data in Parcel 0x7fd6e89950
05-11 13:02:19.680  8750  8750 E Parcel  : Attempt to read from protected data in Parcel 0x7fd6e89950
05-11 13:02:19.680  8750  8750 E Parcel  : Attempt to read from protected data in Parcel 0x7fd6e89950
05-11 13:02:19.680  8750  8750 E Parcel  : Attempt to read from protected data in Parcel 0x7fd6e89950
05-11 13:02:19.680  8750  8750 E Parcel  : Attempt to read from protected data in Parcel 0x7fd6e89950
05-11 13:02:19.740  8757  8757 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.741  8757  8757 E Parcel  : Attempt to read from protected data in Parcel 0x7fd2fc2b60
05-11 13:02:19.741  8757  8757 E Parcel  : Attempt to read from protected data in Parcel 0x7fd2fc2b60
05-11 13:02:19.741  8757  8757 E Parcel  : Attempt to read from protected data in Parcel 0x7fd2fc2b60
05-11 13:02:19.741  8757  8757 E Parcel  : Attempt to read from protected data in Parcel 0x7fd2fc2b60
05-11 13:02:19.741  8757  8757 E Parcel  : Attempt to read from protected data in Parcel 0x7fd2fc2b60
05-11 13:02:19.791  8762  8762 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
05-11 13:02:19.793  8762  8762 E Parcel  : Attempt to read from protected data in Parcel 0x7ffc23a110
05-11 13:02:19.793  8762  8762 E Parcel  : Attempt to read from protected data in Parcel 0x7ffc23a110
05-11 13:02:19.793  8762  8762 E Parcel  : Attempt to read from protected data in Parcel 0x7ffc23a110
05-11 13:02:19.793  8762  8762 E Parcel  : Attempt to read from protected data in Parcel 0x7ffc23a110
05-11 13:02:19.793  8762  8762 E Parcel  : Attempt to read from protected data in Parcel 0x7ffc23a110
05-11 13:02:19.850  8768  8768 D ProcessState: Binder ioctl to enable oneway spam detection failed: Invalid argument
